antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'07:30:00'}),frozenset({'channel_14'}),1.0,0.2391304347826087,0.2391304347826087,0.2391304347826087,1.0,0.0,1.0
frozenset({'07:30:00'}),frozenset({'channel_17'}),1.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,1.0,0.0,1.0
frozenset({'07:30:00'}),frozenset({'channel_19'}),1.0,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,0.0,1.0
frozenset({'07:30:00'}),frozenset({'channel_23'}),1.0,0.855072463768116,0.855072463768116,0.855072463768116,1.0,0.0,1.0
frozenset({'07:30:00'}),frozenset({'channel_3'}),1.0,0.5869565217391305,0.5869565217391305,0.5869565217391305,1.0,0.0,1.0
frozenset({'07:30:00'}),frozenset({'channel_9'}),1.0,0.782608695652174,0.782608695652174,0.782608695652174,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_17', 'channel_14'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_14', 'channel_19'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_14', 'channel_23'})",1.0,0.21014492753623187,0.21014492753623187,0.21014492753623187,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_3', 'channel_14'})",1.0,0.18115942028985507,0.18115942028985507,0.18115942028985507,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_14', 'channel_9'})",1.0,0.2391304347826087,0.2391304347826087,0.2391304347826087,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_17', 'channel_19'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_17', 'channel_23'})",1.0,0.14492753623188406,0.14492753623188406,0.14492753623188406,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_17', 'channel_3'})",1.0,0.11594202898550725,0.11594202898550725,0.11594202898550725,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_17', 'channel_9'})",1.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_19', 'channel_23'})",1.0,0.36231884057971014,0.36231884057971014,0.36231884057971014,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_3', 'channel_19'})",1.0,0.2391304347826087,0.2391304347826087,0.2391304347826087,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_9', 'channel_19'})",1.0,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_3', 'channel_23'})",1.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_9', 'channel_23'})",1.0,0.6811594202898551,0.6811594202898551,0.6811594202898551,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_3', 'channel_9'})",1.0,0.41304347826086957,0.41304347826086957,0.41304347826086957,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_17', 'channel_14', 'channel_23'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_3', 'channel_14', 'channel_17'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_17', 'channel_14', 'channel_9'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_14', 'channel_19', 'channel_23'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_3', 'channel_14', 'channel_19'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_9', 'channel_14', 'channel_19'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_3', 'channel_14', 'channel_23'})",1.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_14', 'channel_9', 'channel_23'})",1.0,0.21014492753623187,0.21014492753623187,0.21014492753623187,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_3', 'channel_14', 'channel_9'})",1.0,0.18115942028985507,0.18115942028985507,0.18115942028985507,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_17', 'channel_19', 'channel_23'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'07:30:00'}),"frozenset({'channel_17', 'channel_9', 'channel_19'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
